Filename,x,y
CAST2008_228.jpg,384590.2382,3978279.035
NAIP2013_1487.jpg,379652.5,3975410.5
ADOP2006_871.jpg,383042.5,3978020.5
NAIP2009_1206.jpg,406726.5,3987735.5
ADOP2006_1396.jpg,401849.5,3986426.5
NAIP2013_1704.jpg,384533.5,3989027.5
NAIP2010_CHIP_1421.jpg,412250.5,3994886.5
WaCo2019_369.jpg,408809.8695,3997564.373
NAIP2015_CHIP_169.jpg,403474.5,3979211.5
WaCo2019_1868.jpg,387175.1222,3987975.345
CAST2008_731.jpg,383909.2382,3996645.035
ADOP2017_846.jpg,412641.5,3999988.5
ADOP2017_679.jpg,411069.5,3985993.5
ADOP2017_1778.jpg,388137.5,3982612.5
WaCo2015_1237.jpg,411044.9304,3985291.571
ADOP2017_632.jpg,396426.5,3981520.5
WaCo2016_1752.jpg,395788.7621,4004882.699
WaCo2015_1253.jpg,395606.7795,3988141.456
ADOP2017_1045.jpg,387330.5,3993997.5
WaCo2020_277.jpg,379741.0353,4002959.343
WaCo2019_1676.jpg,383535.8029,3985707.629
WaCo2016_760.jpg,412299.8111,3994940.103
ADOP2017_1793.jpg,403290.5,3989458.5
WaCo2017_1841.jpg,381741.9071,3989229.197
ADOP2017_1993.jpg,410856.5,3996439.5
WaCo2019_467.jpg,380280.5324,3993821.421
ADOP2017_1513.jpg,384267.5,3979864.5
WaCo2015_1631.jpg,398630.4016,4006990.326
NAIP2009_1697.jpg,403912.5,3978660.5
WaCo2019_381.jpg,382840.8575,4004221.218
NAIP2015_CHIP_1546.jpg,391423.5,3976910.5
NAIP2013_1046.jpg,389981.5,3982649.5
WaCo2020_929.jpg,393850.2555,3991111.744
ADOP2006_1698.jpg,383129.5,4005041.5
WaCo2020_690.jpg,411364.0986,3989246.364
WaCo2015_272.jpg,399685.0117,4000677.906
NAIP2013_971.jpg,407402.5,3980405.5
NAIP2015_CHIP_238.jpg,398422.5,3998357.5
WaCo2015_1234.jpg,399569.1874,3979634.471
NAIP2013_365.jpg,380012.5,3996332.5
WaCo2019_301.jpg,383340.7305,3983918.449
NAIP2009_1748.jpg,382651.5,4004850.5
WaCo2016_465.jpg,387278.7291,3984089.201
NAIP2009_1064.jpg,400318.5,3985407.5
CAST2008_503.jpg,384836.2382,4001607.035
NAIP2009_1655.jpg,393763.5,3989565.5
CAST2008_1867.jpg,407036.2382,3999915.035
NAIP2013_84.jpg,410564.5,3987935.5
WaCo2019_1239.jpg,409730.3673,3976042.402
WaCo2016_472.jpg,383904.5863,3994394.51
ADOP2017_1587.jpg,379173.5,3976123.5
NAIP2013_1776.jpg,387152.5,4006961.5
NAIP2013_225.jpg,380789.5,3997847.5
WaCo2020_1001.jpg,410474.0808,3975316.976
NAIP2010_CHIP_513.jpg,380846.5,3976661.5
WaCo2020_975.jpg,388723.5093,3987438.896
WaCo2015_1671.jpg,400011.1483,4005658.347
NAIP2013_1175.jpg,391331.5,4004162.5
WaCo2016_1016.jpg,404765.1401,3993553.26
ADOP2017_247.jpg,398688.5,3974620.5
WaCo2020_1742.jpg,402220.0803,3991828.025
WaCo2016_1560.jpg,387659.7299,3976990.395
WaCo2019_1160.jpg,411803.0115,3973104.124
WaCo2020_1631.jpg,403805.0434,3980154.162
WaCo2015_1224.jpg,412459.2052,3991908.792
NAIP2015_CHIP_268.jpg,402478.5,3988577.5
ADOP2017_1687.jpg,406341.5,3973924.5
WaCo2017_1658.jpg,410118.8438,4003174.435
NAIP2009_466.jpg,397720.5,3992967.5
NAIP2009_223.jpg,385225.5,3999285.5
WaCo2017_1269.jpg,410586.1032,3987411.367
NAIP2009_1320.jpg,380590.5,3981831.5
NAIP2015_CHIP_995.jpg,380170.5,3989483.5
CAST2008_380.jpg,404252.2382,3985536.035
NAIP2010_CHIP_1615.jpg,396488.5,3979295.5
NAIP2009_1285.jpg,394165.5,4002708.5
NAIP2009_781.jpg,391225.5,3988182.5
NAIP2015_CHIP_133.jpg,407962.5,3973439.5
WaCo2016_1211.jpg,398336.8952,3980245.665
WaCo2016_1445.jpg,385855.3102,3992145.081
NAIP2006_1459.jpg,390465.5,3979508.5
WaCo2019_577.jpg,378933.3137,3973695.437
NAIP2006_640.jpg,404178.5,3974717.5
WaCo2015_149.jpg,398758.4178,4006478.261
ADOP2006_549.jpg,402422.5,3976979.5
NAIP2013_1290.jpg,395558.5,3989867.5
WaCo2020_1436.jpg,412251.0683,3982101.838
WaCo2015_140.jpg,410718.7937,3984401.553
NAIP2006_1161.jpg,402309.5,3974567.5
NAIP2006_1440.jpg,397710.5,3987656.5
WaCo2019_437.jpg,382999.3538,3984448.802
ADOP2006_652.jpg,384062.5,3982073.5
WaCo2017_1290.jpg,381976.6035,3992732.576
NAIP2013_1738.jpg,384869.5,3998369.5
WaCo2017_641.jpg,390993.2152,3997528.918
WaCo2020_424.jpg,396541.6449,3984000.745
WaCo2017_1382.jpg,390530.2231,3999282.741
WaCo2016_1317.jpg,409123.7888,3984692.706
WaCo2016_636.jpg,384953.1004,3998091.741
WaCo2020_1706.jpg,410919.0897,3975643.113
WaCo2017_260.jpg,380722.0442,4001292.596
WaCo2019_408.jpg,412156.5802,3996311.642
NAIP2009_1589.jpg,382372.5,3980907.5
NAIP2013_1793.jpg,399785.5,3987095.5
WaCo2020_1614.jpg,406219.0643,3983531.353
CAST2008_15.jpg,386165.2382,4001055.035
WaCo2020_669.jpg,394225.1603,3979404.352
CAST2008_1253.jpg,406475.2382,3984705.035
WaCo2016_1941.jpg,389113.6288,3983180.895
WaCo2020_298.jpg,381639.9431,4002032.75
NAIP2009_775.jpg,386617.5,3978213.5
NAIP2015_CHIP_1.jpg,388048.5,3989174.5
WaCo2017_1020.jpg,385949.3747,3980788.659
NAIP2015_CHIP_72.jpg,382420.5,3996389.5
NAIP2013_1502.jpg,386699.5,3978563.5
WaCo2016_884.jpg,410309.4632,3985472.996
NAIP2013_771.jpg,378809.5,4005044.5
NAIP2010_CHIP_1963.jpg,400982.5,3989846.5
ADOP2006_965.jpg,387443.5,3998465.5
CAST2008_1886.jpg,397145.2382,3984951.035
ADOP2006_758.jpg,380090.5,3982016.5
NAIP2015_CHIP_270.jpg,398686.5,3993770.5
NAIP2006_729.jpg,402852.5,3998885.5
NAIP2006_503.jpg,406902.5,3980450.5
NAIP2013_748.jpg,396464.5,4001018.5
WaCo2020_129.jpg,397526.1509,4004300.466
WaCo2019_187.jpg,394883.5296,3975252.968
CAST2008_275.jpg,392285.2382,3979794.035
WaCo2017_1781.jpg,387600.7844,3978053.378
NAIP2009_1847.jpg,391162.5,4003524.5
NAIP2015_CHIP_1444.jpg,398485.5,3983714.5
WaCo2016_951.jpg,405167.4769,4004529.13
NAIP2009_1947.jpg,410008.5,3983748.5
WaCo2015_496.jpg,388172.6926,3988363.961
NAIP2013_1246.jpg,383930.5,3986114.5
NAIP2009_324.jpg,388756.5,3993504.5
WaCo2017_1109.jpg,391897.8634,3999754.267
WaCo2019_315.jpg,381514.9749,3994915.655
NAIP2010_CHIP_1990.jpg,405668.5,3982820.5
WaCo2016_219.jpg,388324.1952,3991416.608
WaCo2015_158.jpg,386097.0005,3997541.507
NAIP2010_CHIP_1588.jpg,403202.5,4004942.5
WaCo2019_1462.jpg,382776.8494,3981964.677
NAIP2010_CHIP_113.jpg,387395.5,3983186.5
WaCo2017_448.jpg,387221.0028,3973227.165
NAIP2013_718.jpg,409481.5,3985991.5
WaCo2019_909.jpg,392615.8131,3974948.167
WaCo2016_1342.jpg,405996.5345,3986518.462
WaCo2019_646.jpg,385559.679,3999853.425
NAIP2009_1982.jpg,407869.5,3988086.5
WaCo2019_1679.jpg,409608.4471,3974829.295
NAIP2015_CHIP_704.jpg,396091.5,3991595.5
CAST2008_1396.jpg,384680.2382,4003995.035
ADOP2017_735.jpg,386517.5,3994210.5
WaCo2016_579.jpg,403140.5528,3983122.983
NAIP2006_1558.jpg,383982.5,3977516.5
NAIP2009_221.jpg,408466.5,3992700.5
WaCo2019_42.jpg,392353.6846,3988347.202
NAIP2010_CHIP_933.jpg,411182.5,4000178.5
ADOP2017_793.jpg,387579.5,4000450.5
NAIP2009_133.jpg,399508.5,3984870.5
CAST2008_806.jpg,400274.2382,3990195.035
NAIP2010_CHIP_523.jpg,381530.5,3990446.5
ADOP2017_494.jpg,385719.5,3995170.5
NAIP2015_CHIP_774.jpg,399247.5,3994085.5
NAIP2010_CHIP_428.jpg,384812.5,4000343.5
NAIP2010_CHIP_547.jpg,401267.5,3991475.5
WaCo2017_1771.jpg,403267.8405,3999214.465
WaCo2019_1429.jpg,399723.7633,4003785.353
CAST2008_1573.jpg,390773.2382,3997848.035
ADOP2017_1194.jpg,390204.5,3996778.5
WaCo2015_1939.jpg,406640.5616,4006478.261
NAIP2010_CHIP_583.jpg,403670.5,3985970.5
NAIP2010_CHIP_1507.jpg,403994.5,3996632.5
ADOP2017_990.jpg,392439.5,3974875.5
WaCo2020_1329.jpg,405880.7356,3997759.445
NAIP2013_1035.jpg,391871.5,3987623.5
CAST2008_1271.jpg,396236.2382,3979299.035
WaCo2015_1120.jpg,406000.4803,3999230.103
WaCo2019_125.jpg,395782.6914,4005797.037
WaCo2015_694.jpg,396822.9339,3986827.766
WaCo2020_1110.jpg,406968.8738,3982918.703
NAIP2010_CHIP_1451.jpg,389987.5,3983336.5
WaCo2015_151.jpg,402120.3685,4005265.155
WaCo2020_1298.jpg,396431.9167,3978407.654
NAIP2010_CHIP_1382.jpg,378629.5,3975539.5
WaCo2016_1245.jpg,399016.6006,3987941.881
WaCo2017_975.jpg,409020.0376,3981255.918
NAIP2013_244.jpg,389570.5,4003493.5
WaCo2015_152.jpg,383600.6835,3973361.675
WaCo2015_1105.jpg,397856.208,3988647.425
WaCo2019_1743.jpg,401263.0064,3984479.282
ADOP2017_1609.jpg,408147.5,3998176.5
WaCo2020_106.jpg,385123.8141,3973991.093
ADOP2017_1750.jpg,403692.5,3995842.5
WaCo2017_976.jpg,383982.1916,3991853.531
CAST2008_1524.jpg,405509.2382,3983775.035
ADOP2006_292.jpg,403391.5,4004327.5
WaCo2020_1400.jpg,391262.4984,3997247.38
WaCo2016_258.jpg,400574.1317,3981013.763
WaCo2020_759.jpg,398199.7602,4005537.957
NAIP2006_1544.jpg,387774.5,3994895.5
WaCo2019_853.jpg,388900.2936,3974875.015
WaCo2017_456.jpg,384319.301,3977434.633
WaCo2019_1540.jpg,405780.1514,3976874.507
NAIP2006_1149.jpg,410439.5,3980252.5
CAST2008_362.jpg,390350.2382,3998547.035
NAIP2006_116.jpg,399819.5,3995150.5
CAST2008_216.jpg,396131.2382,3998607.035
ADOP2017_1916.jpg,409173.5,3994249.5
NAIP2006_1936.jpg,388551.5,4000748.5
WaCo2016_434.jpg,407011.5206,3999115.871
NAIP2015_CHIP_1332.jpg,392383.5,3995495.5
NAIP2015_CHIP_81.jpg,405205.5,3998537.5
WaCo2020_178.jpg,399876.1636,3993336.788
NAIP2015_CHIP_996.jpg,409315.5,3989981.5
WaCo2016_1134.jpg,381319.8772,3982598.726
NAIP2009_1404.jpg,402295.5,3985704.5
NAIP2009_1218.jpg,400768.5,4000476.5
NAIP2006_1288.jpg,391881.5,4002248.5
WaCo2015_1038.jpg,412501.8773,3981761.98
WaCo2020_526.jpg,408136.2601,3995936.737
WaCo2019_747.jpg,383032.8819,4000027.162
NAIP2013_783.jpg,408026.5,3987644.5
CAST2008_1819.jpg,408380.2382,3974502.035
ADOP2017_190.jpg,389970.5,3993610.5
WaCo2017_1211.jpg,406877.8989,3979068.974
CAST2008_1309.jpg,382511.2382,4002678.035
NAIP2006_209.jpg,394356.5,3988250.5
ADOP2017_1471.jpg,378729.5,3979699.5
NAIP2006_1466.jpg,411369.5,3975593.5
NAIP2009_1477.jpg,388945.5,3995979.5
WaCo2015_568.jpg,402806.1699,3994182.605
NAIP2009_1678.jpg,391672.5,3988947.5
WaCo2016_1740.jpg,408276.4431,3982985.823
ADOP2017_1048.jpg,410106.5,3986407.5
WaCo2019_1611.jpg,408883.0216,3981224.012
NAIP2010_CHIP_445.jpg,383789.5,3984308.5
ADOP2006_1475.jpg,410117.5,3992390.5
NAIP2010_CHIP_1808.jpg,400703.5,3975455.5
ADOP2006_1103.jpg,394121.5,3980576.5
ADOP2006_1693.jpg,391547.5,3973076.5
WaCo2015_1966.jpg,389989.3043,4004356.849
ADOP2006_1793.jpg,382250.5,3989495.5
NAIP2009_543.jpg,381736.5,3981834.5
CAST2008_83.jpg,395294.2382,3996729.035
WaCo2016_686.jpg,395148.6808,3977136.699
WaCo2016_1746.jpg,391649.5698,3991276.399
ADOP2006_1914.jpg,404471.5,3976196.5
NAIP2009_1375.jpg,380836.5,4002222.5
NAIP2006_16.jpg,409209.5,3984206.5
NAIP2006_960.jpg,411807.5,3998783.5
WaCo2019_877.jpg,397477.3828,3987844.281
WaCo2016_1455.jpg,378744.312,4001792.021
NAIP2010_CHIP_1153.jpg,395804.5,3989096.5
NAIP2006_1611.jpg,387039.5,3984905.5
WaCo2016_1354.jpg,408523.3316,4002200.453
ADOP2006_1863.jpg,380864.5,3986768.5
NAIP2013_876.jpg,393245.5,3992060.5
ADOP2006_566.jpg,406628.5,3987833.5
WaCo2020_865.jpg,400924.6777,3984521.955
NAIP2015_CHIP_1289.jpg,381610.5,4006928.5
NAIP2009_1124.jpg,386893.5,3998736.5
WaCo2019_759.jpg,391405.7547,3992010.905
WaCo2017_409.jpg,400596.568,3978445.961
WaCo2020_342.jpg,390878.4496,3998859.775
ADOP2006_882.jpg,386804.5,4000541.5
ADOP2006_1343.jpg,380675.5,4001996.5
NAIP2013_1638.jpg,381116.5,4003124.5
WaCo2019_1668.jpg,386275.9604,4005723.885
NAIP2006_1701.jpg,396444.5,3973934.5
CAST2008_445.jpg,387629.2382,3986781.035
ADOP2006_9.jpg,392444.5,3980837.5
CAST2008_1086.jpg,400865.2382,4004310.035
WaCo2015_1872.jpg,385530.0714,3982466.069
WaCo2017_1768.jpg,388121.3838,3990261.862
ADOP2006_946.jpg,401795.5,3974279.5
NAIP2010_CHIP_353.jpg,393983.5,4002176.5
ADOP2017_1655.jpg,392556.5,3981055.5
NAIP2010_CHIP_1148.jpg,405398.5,3977756.5
WaCo2017_768.jpg,397088.9226,3990793.129
NAIP2013_1216.jpg,411350.5,4001144.5
WaCo2016_1738.jpg,403606.8977,3990352.854
ADOP2006_1745.jpg,409094.5,3990224.5
WaCo2017_660.jpg,401927.937,3999760.668
ADOP2017_781.jpg,378888.5,3997171.5
WaCo2020_211.jpg,384733.6693,3994729.727
ADOP2017_406.jpg,406446.5,3992950.5
NAIP2010_CHIP_553.jpg,392102.5,3973052.5
ADOP2006_1899.jpg,411728.5,3988316.5
NAIP2015_CHIP_946.jpg,383611.5,3985484.5
NAIP2010_CHIP_1271.jpg,380120.5,3999506.5
ADOP2017_1283.jpg,383073.5,3977227.5
NAIP2013_1768.jpg,391022.5,3985763.5
NAIP2009_1467.jpg,402610.5,3996582.5
NAIP2009_411.jpg,399280.5,3984276.5
WaCo2019_1436.jpg,409373.7506,3982595.615
NAIP2009_74.jpg,405724.5,3993966.5
WaCo2017_868.jpg,396534.1855,3997855.359
NAIP2015_CHIP_651.jpg,384721.5,3974201.5
NAIP2015_CHIP_1283.jpg,398521.5,3975683.5
NAIP2010_CHIP_783.jpg,379517.5,3975998.5
NAIP2010_CHIP_849.jpg,390047.5,4006808.5
WaCo2015_368.jpg,389903.9601,3982405.109
ADOP2017_1365.jpg,385257.5,3995737.5
WaCo2017_1684.jpg,405572.1331,3988298.946
NAIP2009_1171.jpg,410173.5,3989184.5
NAIP2013_328.jpg,390449.5,4001858.5
NAIP2010_CHIP_1371.jpg,410477.5,3974627.5
ADOP2017_1067.jpg,390186.5,4003675.5
NAIP2006_135.jpg,384717.5,3975578.5
NAIP2006_234.jpg,408081.5,3995462.5
NAIP2009_1228.jpg,396319.5,3983901.5
WaCo2015_287.jpg,398996.1623,3990272.013
WaCo2020_1492.jpg,407755.2593,3978782.559
WaCo2020_1461.jpg,399754.2433,3995375.904
WaCo2015_1344.jpg,392744.7018,4000796.778
NAIP2006_1596.jpg,405030.5,3976943.5
WaCo2019_1385.jpg,379271.6424,3973463.788
NAIP2015_CHIP_809.jpg,388990.5,3996938.5
WaCo2019_240.jpg,404112.8921,3992632.699
WaCo2019_659.jpg,382718.9373,3994601.711
ADOP2006_96.jpg,382580.5,4004441.5
ADOP2017_31.jpg,385365.5,4005619.5
WaCo2020_1391.jpg,396800.7254,4004971.027
NAIP2013_1787.jpg,404834.5,4003712.5
ADOP2006_1988.jpg,403538.5,3979793.5
ADOP2017_1554.jpg,404496.5,3979462.5
WaCo2015_1293.jpg,397804.3919,3986593.069
ADOP2017_1761.jpg,404436.5,4000378.5
ADOP2006_1864.jpg,390518.5,4003667.5
ADOP2006_510.jpg,381989.5,4003886.5
CAST2008_1822.jpg,401468.2382,4002900.035
WaCo2019_736.jpg,400964.3018,3997104.124
NAIP2013_1079.jpg,392891.5,3982250.5
NAIP2013_1560.jpg,378980.5,3984599.5
WaCo2019_763.jpg,383273.6744,3983763.001
WaCo2020_1733.jpg,382706.7452,3976761.731
CAST2008_1829.jpg,391109.2382,4001214.035
WaCo2016_1414.jpg,386230.215,3979879.905
CAST2008_1306.jpg,397172.2382,4004712.035
WaCo2020_579.jpg,396035.6759,3996305.546
NAIP2009_1047.jpg,385528.5,3978678.5
NAIP2013_741.jpg,393563.5,3976322.5
WaCo2020_1857.jpg,399303.1384,4001173.212
CAST2008_456.jpg,388982.2382,3984738.035
WaCo2017_17.jpg,410406.8804,3993080.353
NAIP2015_CHIP_1378.jpg,408565.5,3979988.5
NAIP2013_584.jpg,381503.5,3975362.5
NAIP2015_CHIP_1403.jpg,400921.5,3988175.5
NAIP2010_CHIP_1030.jpg,394085.5,3980780.5
WaCo2020_1037.jpg,399159.8821,3984262.874
NAIP2009_737.jpg,410038.5,3988794.5
WaCo2016_296.jpg,393591.1497,3981885.493
WaCo2017_1021.jpg,392463.2685,3984505.398
NAIP2015_CHIP_1902.jpg,407992.5,4002122.5
ADOP2017_129.jpg,402342.5,3989659.5
NAIP2015_CHIP_1477.jpg,386008.5,3973568.5
WaCo2020_611.jpg,403518.5309,3995074.152
NAIP2015_CHIP_273.jpg,383974.5,3991232.5
ADOP2017_378.jpg,411894.5,3987877.5
ADOP2017_1411.jpg,403656.5,3994774.5
NAIP2009_1823.jpg,389719.5,3990501.5
NAIP2006_886.jpg,379248.5,3993218.5
WaCo2020_1946.jpg,396002.1478,3986548.879
WaCo2015_1187.jpg,381083.0305,3988601.705
WaCo2019_965.jpg,390969.8898,3999579.105
CAST2008_280.jpg,395573.2382,3995403.035
NAIP2009_902.jpg,397966.5,4005180.5
ADOP2017_1189.jpg,383301.5,3997390.5
ADOP2017_1392.jpg,384240.5,4005118.5
ADOP2006_68.jpg,389888.5,4001237.5
NAIP2015_CHIP_1971.jpg,386599.5,3989855.5
WaCo2019_268.jpg,398218.0483,3977017.763
WaCo2017_1836.jpg,391737.8431,3979367.678
NAIP2010_CHIP_1800.jpg,379229.5,4004429.5
ADOP2017_345.jpg,379068.5,3995263.5
NAIP2009_1406.jpg,388633.5,4000647.5
NAIP2006_671.jpg,410691.5,4004846.5
WaCo2016_764.jpg,403186.2729,3998628.19
WaCo2017_387.jpg,384157.1471,3984678.219
CAST2008_946.jpg,382442.2382,3984348.035
WaCo2015_1569.jpg,393924.2801,4006402.061
ADOP2017_552.jpg,402981.5,3985768.5
ADOP2017_1721.jpg,384582.5,3994798.5
WaCo2016_971.jpg,392128.1068,3989353.108
NAIP2009_857.jpg,390895.5,3979062.5
WaCo2017_79.jpg,399651.3813,3976049.924
WaCo2015_490.jpg,410785.8499,3990985.246
WaCo2016_1140.jpg,380390.2353,3988182.673
WaCo2020_582.jpg,402244.4643,3997561.325
WaCo2016_897.jpg,401180.6849,4005431.34
WaCo2017_712.jpg,403997.5332,3989352.946
CAST2008_406.jpg,410528.2382,3997620.035
NAIP2013_722.jpg,395930.5,3996212.5
WaCo2019_1193.jpg,407035.9299,4005184.388
CAST2008_461.jpg,406088.2382,4004514.035
WaCo2017_258.jpg,389192.4532,4006007.861
NAIP2015_CHIP_1500.jpg,401137.5,3978923.5
NAIP2015_CHIP_1041.jpg,390598.5,4003964.5
CAST2008_1722.jpg,384566.2382,3993096.035
NAIP2010_CHIP_649.jpg,379238.5,3998417.5
ADOP2017_274.jpg,400146.5,3999547.5
NAIP2009_1950.jpg,383362.5,3999972.5
WaCo2019_1648.jpg,396684.9012,3992666.227
NAIP2009_1549.jpg,407140.5,4000407.5
NAIP2009_398.jpg,384562.5,3973047.5
NAIP2009_233.jpg,378697.5,3988407.5
NAIP2010_CHIP_1902.jpg,385943.5,3981383.5
WaCo2019_1533.jpg,384694.0452,3985911.845
WaCo2019_1543.jpg,400714.3653,4004233.41
NAIP2006_1798.jpg,385665.5,3999407.5
WaCo2019_910.jpg,407416.9307,3997710.677
WaCo2016_1708.jpg,403000.3445,3986049.069
CAST2008_934.jpg,409970.2382,4006974.035
ADOP2006_1440.jpg,401240.5,4001150.5
NAIP2015_CHIP_1828.jpg,411838.5,3977402.5
NAIP2010_CHIP_44.jpg,409856.5,3974897.5
CAST2008_1379.jpg,407879.2382,3995718.035
NAIP2009_284.jpg,399433.5,3987810.5
ADOP2006_720.jpg,409457.5,3979709.5
WaCo2020_26.jpg,402765.6734,3977654.797
WaCo2016_127.jpg,401165.4449,3992785.162
ADOP2006_305.jpg,389618.5,4005071.5
WaCo2015_265.jpg,403126.2105,3982210.037
ADOP2006_1223.jpg,385586.5,3973103.5
WaCo2019_285.jpg,381106.5421,4004961.883
WaCo2015_1035.jpg,408149.3246,3991860.024
WaCo2016_870.jpg,404868.7723,4002651.558
WaCo2020_657.jpg,378658.9931,3996479.282
WaCo2016_66.jpg,381097.3727,3976819.707
NAIP2006_1435.jpg,407172.5,3993521.5
WaCo2017_675.jpg,407114.729,4002521.552
ADOP2017_394.jpg,390468.5,3985381.5
NAIP2006_915.jpg,397737.5,3974252.5
NAIP2010_CHIP_1829.jpg,391772.5,3990506.5
ADOP2017_1312.jpg,405792.5,4001104.5
NAIP2010_CHIP_152.jpg,388145.5,3993062.5
CAST2008_1011.jpg,389873.2382,3994923.035
WaCo2020_792.jpg,408285.6124,3990962.391
ADOP2006_1309.jpg,394460.5,4000517.5
NAIP2009_198.jpg,394513.5,3995565.5
ADOP2006_1229.jpg,400001.5,4003562.5
WaCo2019_1989.jpg,386120.5121,3982080.502
CAST2008_1126.jpg,389477.2382,3985161.035
WaCo2019_893.jpg,394670.1692,4001688.325
WaCo2017_812.jpg,407223.5428,3978040.577
WaCo2017_442.jpg,407223.5428,3986730.747
WaCo2019_535.jpg,382654.9292,4000149.082
NAIP2013_684.jpg,381395.5,3997223.5
ADOP2006_884.jpg,384863.5,3994058.5
NAIP2013_1581.jpg,407420.5,3975527.5
NAIP2015_CHIP_1252.jpg,404107.5,3973913.5
ADOP2017_1969.jpg,387615.5,3995584.5
WaCo2020_290.jpg,380798.6934,3998643.367
ADOP2017_1288.jpg,396942.5,3992635.5
NAIP2013_1532.jpg,407240.5,3979673.5
NAIP2010_CHIP_548.jpg,407207.5,3989513.5
WaCo2017_222.jpg,382742.5675,3989901.283
NAIP2009_1363.jpg,399715.5,3974004.5
ADOP2017_1209.jpg,388161.5,4004845.5
NAIP2010_CHIP_549.jpg,405626.5,3992354.5
WaCo2017_1960.jpg,404656.8169,3999094.983
WaCo2020_661.jpg,380542.6609,4001051.292
NAIP2013_1252.jpg,382835.5,3975764.5
NAIP2006_81.jpg,402795.5,3974075.5
WaCo2019_1279.jpg,389168.5182,3994443.214
WaCo2017_776.jpg,400201.8512,3974558.534
WaCo2019_1031.jpg,408532.5009,3990038.846
WaCo2017_1273.jpg,399619.3772,3981546.088
NAIP2010_CHIP_706.jpg,388280.5,3973550.5
WaCo2016_852.jpg,395374.2333,4005166.163
CAST2008_1035.jpg,401603.2382,3974259.035
CAST2008_1016.jpg,390422.2382,3981219.035
ADOP2006_1944.jpg,396899.5,3975290.5
WaCo2020_1373.jpg,381844.1595,3985302.244
NAIP2009_172.jpg,394732.5,3986232.5
NAIP2009_651.jpg,398080.5,3975087.5
CAST2008_1536.jpg,399338.2382,3976812.035
NAIP2010_CHIP_676.jpg,385124.5,4001702.5
WaCo2020_507.jpg,411522.5949,3973975.853
WaCo2015_983.jpg,392211.3007,3980527.537
WaCo2020_483.jpg,395612.0031,3975527.289
WaCo2015_1848.jpg,388587.2215,3994859.262
ADOP2017_865.jpg,397926.5,4005490.5
WaCo2019_556.jpg,388388.2286,3993748.269
NAIP2015_CHIP_1604.jpg,402193.5,4003238.5
NAIP2009_930.jpg,379315.5,3986583.5
NAIP2009_1449.jpg,396385.5,3983676.5
WaCo2020_549.jpg,394682.3612,4004151.114
ADOP2017_66.jpg,403335.5,3973228.5
ADOP2017_1905.jpg,399105.5,3994681.5
NAIP2010_CHIP_459.jpg,389288.5,3973301.5
CAST2008_1349.jpg,395726.2382,3983685.035
WaCo2019_1427.jpg,397382.8946,4002337.55
ADOP2006_1433.jpg,387452.5,4005389.5
WaCo2017_174.jpg,405529.4611,3986304.026
NAIP2013_1376.jpg,384425.5,3989798.5
NAIP2010_CHIP_1797.jpg,382667.5,3978455.5
CAST2008_448.jpg,401870.2382,3979539.035
WaCo2019_858.jpg,401878.7036,3996354.314
NAIP2010_CHIP_1809.jpg,387923.5,4005566.5
CAST2008_242.jpg,381890.2382,3977163.035
WaCo2020_1668.jpg,396870.8296,3993202.676
NAIP2010_CHIP_1356.jpg,389135.5,3976817.5
NAIP2013_1764.jpg,393014.5,3981407.5
NAIP2009_1349.jpg,401221.5,4004331.5
NAIP2009_1193.jpg,398311.5,4004430.5
NAIP2009_1909.jpg,410776.5,3972942.5
ADOP2006_1082.jpg,405365.5,3974915.5
WaCo2020_1820.jpg,398096.128,4001267.7
NAIP2006_724.jpg,402501.5,3977954.5
WaCo2017_332.jpg,397908.2266,4000166.053
CAST2008_1195.jpg,402887.2382,3998307.035
WaCo2016_1282.jpg,391853.7862,3985789.988
NAIP2015_CHIP_1560.jpg,398935.5,3974864.5
WaCo2015_1552.jpg,408304.7729,3997593.323
NAIP2015_CHIP_843.jpg,406795.5,4004033.5
WaCo2019_1465.jpg,412229.7323,3990069.326
NAIP2010_CHIP_323.jpg,392858.5,3976421.5
ADOP2006_131.jpg,405065.5,3999614.5
WaCo2017_1176.jpg,379819.5296,3994317.844
NAIP2009_1348.jpg,394837.5,3976992.5
NAIP2015_CHIP_1722.jpg,380497.5,3979493.5
NAIP2015_CHIP_537.jpg,379639.5,4003046.5
NAIP2013_1348.jpg,394397.5,3987521.5
NAIP2015_CHIP_1271.jpg,405073.5,4001783.5
WaCo2017_742.jpg,411887.6018,4005276.035
CAST2008_39.jpg,382175.2382,3996384.035
ADOP2006_493.jpg,385217.5,3983549.5
NAIP2010_CHIP_45.jpg,407684.5,3999734.5
WaCo2015_304.jpg,402388.5931,3977973.308
CAST2008_1569.jpg,411452.2382,3995454.035
WaCo2015_1073.jpg,400200.1247,4006664.189
NAIP2006_1612.jpg,405882.5,4000199.5
WaCo2016_1970.jpg,391579.4657,3996497.634
NAIP2013_948.jpg,402650.5,3973904.5
WaCo2017_491.jpg,405614.8052,3993957.264
NAIP2009_811.jpg,411457.5,4002837.5
NAIP2009_1881.jpg,386551.5,3977727.5
ADOP2017_1547.jpg,397872.5,3999370.5
WaCo2016_815.jpg,383645.5058,4001642.668
ADOP2017_506.jpg,382257.5,4001197.5
NAIP2009_1448.jpg,391129.5,3973110.5
NAIP2010_CHIP_364.jpg,411833.5,3991913.5
NAIP2015_CHIP_1657.jpg,405676.5,4005737.5
